image00056.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00056.jpg,200,200,450,450,-2.5712445632885754,0.8343935180902116,0.532269118138836,"(132.74641, 274.59848)","(160.18175, 343.48297)","(227.20209, 376.73151)","(295.29224, 345.51154)","(323.58698, 278.11035)","(226.91013, 215.31744)","(227.02164, 232.43953)","(227.37643, 265.17313)","(227.74997, 279.12973)","(162.57617, 214.29028)","(197.38034, 215.54938)","(254.98898, 216.19356)","(291.45663, 215.66577)","(191.07022, 307.7865)","(228.5096, 296.43716)","(266.47281, 307.74194)","(228.62613, 324.29749)","(228.32454, 304.341)","(225.28959, 195.54744)","(228.12978, 287.78345)","(233, 115)","(201, 269)","(253, 266)","(231, 337)","(229, 359)","(229, 375)","(229, 379)"
image00057.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00057.jpg,200,200,450,450,-2.601425675126981,-4.622591348655059,4.586144178583401,"(127.52998, 271.50119)","(151.10083, 340.70181)","(216.71317, 377.58905)","(278.37366, 351.45523)","(307.77737, 286.12363)","(233.04089, 218.57736)","(232.38295, 235.60513)","(231.74687, 267.76776)","(229.40016, 282.55334)","(172.27711, 211.89474)","(204.59512, 215.7168)","(255.63918, 220.21584)","(288.09058, 221.59523)","(191.09595, 310.83038)","(229.09377, 302.38263)","(258.60934, 316.54346)","(225.08046, 332.35931)","(228.13528, 309.9801)","(233.84658, 194.23245)","(229.24696, 292.46798)","(241, 105)","(205, 274)","(253, 279)","(225, 345)","(225, 365)","(220, 379)","(220, 382)"
image00058.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00058.jpg,200,200,450,450,-14.037650669020326,-4.851208452345964,5.0815565821046444,"(113.95234, 251.2204)","(137.30112, 331.48477)","(214.09338, 379.23047)","(286.18127, 341.77277)","(316.31708, 264.52466)","(232.58356, 225.51656)","(232.56978, 246.21185)","(232.31659, 282.8075)","(228.64581, 291.23517)","(164.45952, 210.91737)","(199.90385, 216.14868)","(258.99503, 221.44601)","(294.56723, 220.33322)","(178.10062, 304.93405)","(227.03087, 310.41406)","(267.97803, 313.69772)","(222.35544, 332.65726)","(225.57869, 316.70172)","(235.03088, 194.44095)","(227.83834, 300.82461)","(240, 111)","(201, 275)","(257, 278)","(225, 343)","(220, 366)","(213, 379)","(209, 376)"
image00059.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00059.jpg,200,200,450,450,-7.182497157591179,-4.768707024248204,6.57242338026517,"(119.92107, 258.34113)","(142.22128, 332.92706)","(213.86916, 376.37314)","(278.72919, 348.65408)","(309.3237, 279.82428)","(234.11732, 216.33238)","(233.64403, 235.08778)","(231.93938, 270.33929)","(228.34908, 284.29453)","(165.26015, 205.26466)","(201.67482, 211.56194)","(258.90152, 217.90518)","(295.40179, 219.52428)","(180.06725, 307.24994)","(226.1088, 305.62311)","(259.54953, 317.06497)","(222.33232, 331.60687)","(224.37613, 313.65073)","(235.8923, 191.98094)","(227.22894, 294.95882)","(246, 105)","(203, 268)","(254, 274)","(222, 341)","(219, 359)","(214, 378)","(211, 381)"
image00060.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00060.jpg,200,200,450,450,0.5365774200403803,-6.357892687963771,8.328095758773445,"(113.53432, 270.08322)","(136.2545, 341.50195)","(210.20943, 377.16562)","(276.00238, 362.20923)","(307.51944, 299.08151)","(235.62933, 214.16034)","(234.48039, 231.96858)","(232.36211, 264.79672)","(227.4808, 281.63751)","(166.18739, 205.42346)","(203.2382, 211.86023)","(260.03903, 219.64008)","(296.56213, 224.1387)","(178.02725, 305.62732)","(224.75032, 303.08069)","(258.0885, 315.74774)","(220.77313, 326.45343)","(223.08655, 310.12183)","(237.99927, 186.7321)","(226.11556, 292.3591)","(242, 110)","(198, 268)","(255, 274)","(222, 339)","(222, 361)","(217, 382)","(213, 390)"
image00061.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00061.jpg,200,200,450,450,2.2447523428952687,-0.9776204505512632,0.786620453631645,"(127.61206, 286.7486)","(157.15663, 350.95996)","(223.38864, 377.80334)","(287.83148, 352.2258)","(318.7402, 288.9455)","(226.63437, 214.3815)","(226.41289, 230.12326)","(227.11145, 261.3017)","(227.30481, 278.90616)","(162.54863, 215.11087)","(198.46567, 216.00575)","(252.44171, 216.62491)","(289.04022, 216.83115)","(190.50365, 314.28848)","(228.40375, 301.91309)","(260.67993, 312.15851)","(227.63347, 326.52856)","(228.28206, 310.48016)","(227.49184, 188.86177)","(227.85428, 290.40963)","(227, 97)","(199, 266)","(253, 266)","(228, 335)","(227, 355)","(227, 378)","(227, 382)"
image00062.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00062.jpg,200,200,450,450,4.351408506056635,-1.9272810948482564,3.1714578953306125,"(124.38722, 280.57312)","(151.38074, 346.88757)","(219.70485, 377.34381)","(285.11224, 354.7645)","(317.30518, 292.74304)","(229.09943, 213.24377)","(228.55104, 227.77617)","(228.45284, 258.12958)","(227.64493, 276.36685)","(163.88542, 213.00177)","(200.99663, 215.51035)","(253.58939, 218.33867)","(290.83685, 220.19659)","(189.12529, 310.77765)","(227.93033, 299.42343)","(259.95767, 312.66013)","(226.80371, 325.68085)","(227.56328, 309.00385)","(230.62461, 189.39084)","(227.78763, 287.89514)","(235, 102)","(201, 267)","(255, 267)","(227, 335)","(225, 357)","(225, 375)","(224, 381)"
image00064.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00064.jpg,200,200,450,450,6.314108187176227,-0.1132016343130872,2.5635736205204163,"(139.28471, 290.55872)","(164.04453, 347.32996)","(224.36826, 374.53894)","(285.96939, 353.3869)","(315.54874, 299.19897)","(231.00951, 213.70966)","(230.4894, 228.93434)","(229.42587, 258.66415)","(228.78734, 276.73517)","(170.95361, 215.28749)","(204.01068, 216.09779)","(255.82184, 219.33417)","(290.05627, 221.52385)","(191.97618, 309.92453)","(227.98886, 298.98209)","(261.9115, 313.05167)","(227.11931, 323.3013)","(227.62608, 307.14587)","(231.99462, 188.39029)","(228.3881, 287.85863)","(237, 103)","(206, 265)","(253, 267)","(232, 341)","(231, 360)","(231, 378)","(231, 383)"
image00065.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00065.jpg,200,200,450,450,-7.908564195610105,0.1327766896700793,5.19136980225917,"(120.13416, 258.51074)","(144.08229, 336.44327)","(215.3304, 378.70395)","(290.87775, 350.28278)","(326.1806, 276.71399)","(229.28149, 216.64937)","(227.79932, 236.51363)","(225.00768, 273.10461)","(223.47461, 285.89392)","(162.36664, 205.85663)","(200.90085, 212.44876)","(256.20413, 216.49854)","(295.45453, 217.46619)","(175.82211, 302.72644)","(222.2487, 304.69406)","(261.21719, 313.64148)","(220.17722, 326.3504)","(221.52956, 311.34943)","(231.94777, 188.97981)","(222.86166, 295.29399)","(238, 85)","(197, 269)","(250, 273)","(223, 335)","(222, 361)","(221, 378)","(221, 382)"
image00066.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00066.jpg,200,200,450,450,-8.605042854144537,1.309991009220718,10.393644855301911,"(126.3925, 247.17795)","(141.48079, 324.23404)","(206.76009, 376.5697)","(284.22635, 350.6459)","(324.70721, 283.48914)","(234.57051, 219.41185)","(231.23914, 237.69856)","(225.21475, 271.86157)","(223.79607, 281.03314)","(174.60555, 203.98093)","(208.9337, 212.20224)","(260.49847, 222.0164)","(296.37592, 226.46176)","(177.34665, 289.97894)","(221.21707, 295.70587)","(262.80377, 309.81824)","(216.06705, 326.45227)","(220.03195, 301.39285)","(237.35202, 198.45254)","(222.50657, 288.36951)","(247, 96)","(199, 262)","(251, 274)","(218, 334)","(211, 364)","(210, 375)","(210, 379)"
image00067.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00067.jpg,200,200,450,450,-8.613956251011404,-19.33560984214577,12.303965950110792,"(114.43653, 254.49554)","(138.14389, 321.35757)","(208.28583, 363.15778)","(250.7399, 342.64856)","(272.88077, 282.44882)","(243.20322, 225.51768)","(243.61655, 241.65161)","(242.66803, 271.49042)","(233.67535, 281.53836)","(182.11826, 213.05807)","(212.69348, 219.01228)","(256.09406, 227.42393)","(282.92566, 231.65414)","(188.70395, 295.42438)","(230.26617, 298.44818)","(252.97411, 307.8186)","(225.36589, 314.95349)","(227.34702, 303.69513)","(244.68801, 204.73597)","(231.97076, 289.99327)","(247, 114)","(210, 268)","(253, 277)","(223, 327)","(222, 347)","(211, 363)","(208, 365)"
image00070.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00070.jpg,200,200,450,450,-10.76739707555324,-9.401809180262266,14.782153241382764,"(121.85349, 239.24086)","(134.11133, 318.34082)","(200.91666, 373.44531)","(262.40643, 347.03168)","(296.9845, 279.99893)","(245.32936, 224.4194)","(243.10669, 241.52068)","(237.80151, 273.36792)","(228.32892, 282.71899)","(183.38654, 203.5912)","(216.25232, 214.45279)","(263.49194, 225.44122)","(296.30371, 229.306)","(166.29961, 288.7933)","(221.70264, 298.70316)","(261.39331, 311.35632)","(211.83891, 330.18668)","(219.08992, 302.71014)","(249.12219, 204.20598)","(225.01578, 290.71108)","(267, 120)","(206, 261)","(255, 278)","(212, 333)","(206, 357)","(196, 369)","(193, 363)"
image00072.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00072.jpg,200,200,450,450,16.377912535287646,13.049802116908674,21.462208023249463,"(145.54602, 280.26657)","(134.0983, 346.3316)","(173.32054, 378.14551)","(272.29852, 391.46643)","(334.15833, 342.45462)","(234.31268, 208.88231)","(226.22144, 220.96152)","(208.94122, 245.13234)","(206.69876, 266.42499)","(178.56157, 199.21707)","(209.98843, 208.13318)","(269.14728, 226.05223)","(306.88287, 238.19437)","(161.49252, 295.38934)","(196.76923, 281.66162)","(229.29662, 321.69153)","(185.1635, 316.0116)","(193.45587, 291.7485)","(241.04592, 187.36464)","(201.73399, 274.04331)","(284, 109)","(193, 253)","(235, 273)","(178, 330)","(165, 347)","(162, 378)","(176, 395)"
image00074.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00074.jpg,200,200,450,450,-0.5594396640179997,62.43760056178128,2.9735719471497104,"(259.49887, 284.58661)","(243.11475, 337.73657)","(226.12486, 371.0556)","(293.3634, 346.11316)","(330.38748, 294.13724)","(205.57269, 228.32082)","(196.85416, 242.20474)","(184.34203, 264.09119)","(204.11591, 273.99817)","(204.62277, 223.61938)","(212.14529, 225.12395)","(233.0388, 226.63353)","(247.79428, 228.52388)","(221.12344, 301.32404)","(204.97336, 285.30408)","(249.20169, 309.36505)","(216.28128, 328.50085)","(208.61859, 292.90594)","(212.30275, 198.48285)","(204.54464, 279.65112)","(246, 127)","(209, 270)","(219, 271)","(220, 349)","(217, 361)","(239, 379)","(280, 385)"
image00075.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00075.jpg,200,200,450,450,-30.956585903559265,9.733699171090588,-15.132178238231116,"(166.38174, 246.13326)","(201.4695, 303.4259)","(257.59015, 334.12061)","(316.65747, 285.28082)","(332.8092, 222.74236)","(215.12387, 236.39534)","(217.09505, 252.81371)","(220.69769, 280.564)","(226.11281, 285.23355)","(168.70848, 232.54335)","(196.14815, 232.19077)","(242.14783, 223.70139)","(272.94421, 215.9425)","(206.71321, 307.4028)","(229.07159, 300.65924)","(267.51086, 299.77362)","(238.54059, 319.26938)","(232.01648, 304.3667)","(207.17795, 212.5476)","(227.5922, 292.94639)","(189, 109)","(200, 279)","(244, 273)","(253, 321)","(259, 329)","(276, 329)","(284, 310)"
image00076.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00076.jpg,200,200,450,450,-12.47543187280844,-28.275548824127085,8.68094162374901,"(106.59278, 254.58968)","(135.22226, 323.69678)","(213.72922, 365.66251)","(242.47923, 329.11523)","(253.5368, 262.33853)","(242.71085, 228.24167)","(245.87416, 244.62015)","(250.31152, 272.6994)","(240.87875, 283.57697)","(178.43829, 218.96513)","(210.32617, 223.88181)","(253.4198, 226.53963)","(277.62744, 224.84895)","(194.63596, 306.01031)","(241.49402, 298.51508)","(256.57236, 308.45895)","(234.49374, 330.27707)","(238.55545, 305.52844)","(243.2253, 200.66727)","(241.18639, 291.04602)","(245, 115)","(213, 273)","(261, 275)","(231, 342)","(231, 356)","(201, 363)","(179, 350)"
image00077.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00077.jpg,200,200,450,450,-15.322253865096108,78.5077106221223,-26.9912888450571,"(301.81842, 293.17773)","(277.95432, 342.02994)","(238.68602, 350.38095)","(295.12265, 320.55832)","(330.04047, 262.04089)","(206.85529, 230.95309)","(199.45628, 243.8315)","(189.88437, 268.3584)","(208.29709, 278.37097)","(228.27383, 241.6548)","(226.00143, 236.18712)","(234.07697, 227.57855)","(244.71786, 221.71155)","(222.2438, 306.6264)","(205.2485, 289.5134)","(233.5195, 297.53308)","(213.25845, 312.60858)","(208.4194, 295.5195)","(208.73094, 212.89033)","(206.7728, 283.94218)","(208, 158)","(203, 272)","(223, 268)","(224, 322)","(223, 339)","(249, 354)","(265, 350)"
image00078.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00078.jpg,200,200,450,450,-2.2952511330803467,40.789619930843934,4.711966081491968,"(219.36755, 268.56653)","(209.71886, 322.76498)","(211.68378, 352.81757)","(290.33347, 335.01196)","(330.82523, 284.25415)","(214.91553, 230.15198)","(207.84433, 243.93993)","(197.81604, 268.14145)","(209.91266, 277.91925)","(195.54268, 224.02327)","(211.02591, 227.19247)","(243.45264, 231.59311)","(266.77606, 233.93448)","(200.42213, 292.95334)","(211.05511, 289.71674)","(255.39421, 298.3717)","(208.6824, 308.75351)","(212.18559, 294.24765)","(218.80874, 210.36881)","(210.48388, 283.81799)","(234, 146)","(201, 263)","(233, 267)","(208, 320)","(203, 335)","(231, 353)","(251, 349)"
image00079.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00079.jpg,200,200,450,450,-17.387213004035015,-3.1393922916115184,-6.506892837820776,"(122.75528, 255.75389)","(166.12883, 336.08911)","(249.09492, 377.62671)","(311.00055, 316.68256)","(328.51984, 233.34895)","(225.22806, 218.22406)","(228.70317, 240.96579)","(234.09082, 282.61066)","(234.8291, 293.34518)","(149.51137, 214.30905)","(190.86789, 213.17561)","(254.15273, 207.23975)","(296.00632, 197.87964)","(196.2092, 321.29105)","(237.49577, 315.65411)","(282.14462, 309.45084)","(244.0842, 344.28354)","(238.4388, 322.98636)","(219.12788, 193.81964)","(236.16244, 304.49964)","(198, 94)","(205, 286)","(264, 277)","(245, 349)","(248, 361)","(254, 375)","(257, 369)"
image00080.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00080.jpg,200,200,450,450,9.96344965929689,2.54478227600983,-0.372139521874839,"(136.3353, 294.76324)","(165.21848, 354.80133)","(228.82635, 374.72238)","(295.94846, 352.26367)","(324.45035, 293.24799)","(225.20737, 209.62262)","(224.89014, 223.3905)","(224.74011, 249.42203)","(225.96901, 265.93179)","(166.43283, 218.40559)","(200.81467, 217.29668)","(249.68608, 215.64584)","(285.18069, 215.03232)","(180.83841, 299.45868)","(226.5112, 282.89288)","(272.2334, 299.03683)","(227.77916, 323.89975)","(226.7574, 289.70471)","(224.63725, 189.08145)","(226.2401, 274.41233)","(227, 121)","(198, 259)","(253, 257)","(227, 333)","(230, 358)","(229, 377)","(230, 386)"
image00081.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00081.jpg,200,200,450,450,4.46475464155935,17.90686404137334,-0.6893658169266565,"(170.4003, 289.6442)","(184.04002, 345.86349)","(226.99324, 360.01617)","(301.57263, 340.16034)","(333.67194, 283.37863)","(216.55972, 222.7106)","(213.35893, 235.85728)","(207.75769, 261.00519)","(212.45984, 275.18115)","(173.60474, 226.57889)","(200.32262, 226.35559)","(246.16719, 224.66064)","(278.16528, 222.30058)","(187.11771, 299.78485)","(211.60474, 289.95215)","(254.19579, 301.67172)","(213.97835, 310.67407)","(212.55301, 296.85004)","(217.14123, 206.70467)","(212.03229, 282.56665)","(221, 132)","(195, 269)","(237, 268)","(215, 323)","(214, 341)","(225, 360)","(237, 369)"
image00082.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00082.jpg,200,200,450,450,-13.222383067988323,22.097603446262827,-5.494926887749809,"(185.69435, 262.77991)","(203.73549, 331.41995)","(239.78754, 374.55359)","(317.64838, 330.76791)","(346.97446, 262.1127)","(215.93347, 227.23102)","(212.80588, 247.43829)","(209.7932, 282.51538)","(220.43742, 290.32397)","(173.94379, 220.86107)","(200.0397, 222.34)","(246.47449, 221.99031)","(277.45444, 220.39211)","(198.96634, 302.67709)","(224.79704, 307.08795)","(280.73563, 304.18658)","(229.18399, 334.10822)","(227.17725, 310.70547)","(214.14125, 203.41721)","(222.61723, 298.70596)","(217, 143)","(198, 277)","(245, 277)","(229, 337)","(227, 361)","(261, 370)","(278, 361)"
image00083.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00083.jpg,200,200,450,450,-0.140822452409156,-0.6044281457293167,-9.690895229335762,"(141.91046, 297.10678)","(178.29808, 355.42145)","(245.55133, 371.04892)","(302.93652, 333.70923)","(316.16003, 266.74243)","(220.58041, 222.45172)","(223.72588, 237.91516)","(229.49084, 265.54138)","(231.75247, 280.04343)","(161.18126, 231.06255)","(194.21194, 227.13345)","(244.06367, 218.31975)","(277.4978, 210.80704)","(195.52774, 312.30078)","(235.26993, 297.27979)","(274.39145, 298.05478)","(239.75476, 322.28848)","(236.17186, 304.16187)","(214.73698, 199.07758)","(233.5112, 288.66161)","(209, 131)","(205, 273)","(251, 263)","(237, 328)","(243, 348)","(243, 367)","(242, 373)"
image00084.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00084.jpg,200,200,450,450,-25.010923306536093,9.14643950625289,-20.067500470205783,"(170.1525, 259.8653)","(208.71448, 317.39828)","(264.18222, 345.23853)","(323.18121, 288.48471)","(332.5206, 217.93579)","(212.04245, 233.0937)","(215.72725, 251.51521)","(223.04884, 282.95578)","(230.73572, 288.97141)","(164.30043, 234.03145)","(192.36887, 229.54541)","(239.01706, 218.85814)","(270.48926, 207.12912)","(212.76208, 309.11826)","(236.18372, 306.8443)","(276.24265, 297.72519)","(243.6293, 319.98718)","(239.4778, 311.35968)","(203.67472, 208.2932)","(233.45972, 297.90785)","(187, 116)","(207, 281)","(249, 267)","(250, 326)","(255, 341)","(266, 340)","(279, 326)"
image00087.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00087.jpg,200,200,450,450,-3.783646469978386,8.707626319062605,-2.155998516942596,"(154.72696, 276.92712)","(177.62874, 339.21564)","(231.97765, 359.13446)","(304.2576, 335.63458)","(333.5481, 272.26514)","(223.77518, 221.60413)","(222.44948, 237.68008)","(222.17929, 267.12955)","(226.7148, 282.11853)","(170.64178, 223.79289)","(201.05341, 223.38733)","(253.76045, 222.18576)","(287.86182, 221.05627)","(198.28372, 312.26117)","(228.28528, 302.2153)","(264.90927, 308.70471)","(229.77185, 320.6709)","(229.95605, 309.76721)","(222.66318, 194.81525)","(227.50004, 292.16692)","(229, 128)","(206, 277)","(251, 275)","(231, 331)","(229, 346)","(233, 359)","(246, 357)"
image00088.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image00088.jpg,200,200,450,450,-91.63854439579671,79.79822705447202,-103.3927193913092,"(336.76544, 294.414)","(305.77921, 356.75388)","(234.64355, 374.99292)","(298.60031, 331.45441)","(330.16922, 254.82764)","(194.46788, 227.14914)","(185.49901, 249.23367)","(174.80809, 279.79224)","(197.37698, 289.8299)","(222.67609, 235.68268)","(214.89034, 232.4845)","(213.40079, 220.56554)","(214.89751, 211.60725)","(227.29257, 323.39978)","(193.16014, 306.21924)","(231.90042, 304.5148)","(206.63646, 331.52359)","(198.30176, 314.84219)","(191.12635, 194.30971)","(195.26856, 298.02457)","(199, 101)","(205, 277)","(210, 277)","(218, 339)","(220, 363)","(255, 378)","(303, 362)"
